calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,PMTW,PM,1.0085219946492386e-05
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,PMTW,PM10,1.0085219946492386e-05
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,PMTW,PM2_5,2.5213049866230965e-06
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,PMBW,PM,0.0001117778544069574
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,PMBW,PM10,0.00010954229731881829
2018,July,Riverside (MD/MDAQMD),T6 OOS Heavy,Dsl,PMBW,PM2_5,4.694669885092209e-05
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,RUNEX,CO,2.1049686735217193e-06
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,RUNEX,NOx,5.40538511441926e-05
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,RUNEX,PM,4.653793766734618e-07
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,RUNEX,PM10,4.62587100413421e-07
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,RUNEX,PM2_5,4.4257578721646223e-07
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,IDLEX,CO,8.401748484589449e-06
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,IDLEX,NOx,2.6668340676822042e-05
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,IDLEX,PM,1.1491522571759015e-08
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,IDLEX,PM10,1.1422573436328463e-08
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,IDLEX,PM2_5,1.092843796574282e-08
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,STREX,NOx,3.0853284551012694e-05
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,PMTW,PM,3.90214164467034e-07
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,PMTW,PM10,3.90214164467034e-07
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,PMTW,PM2_5,9.75535411167585e-08
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,PMBW,PM,4.324873656176295e-06
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,PMBW,PM10,4.238376183052766e-06
2018,July,Riverside (MD/MDAQMD),T6 Utility,Dsl,PMBW,PM2_5,1.8164469355940437e-06
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,RUNEX,CO,0.0001328173485964457
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,RUNEX,NOx,0.004587184628477282
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,RUNEX,PM,2.7042074221395766e-05
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,RUNEX,PM10,2.6879821776067436e-05
