calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Francisco (SF),T7 CAIRP,Dsl,IDLEX,PM2_5,1.5723078137473104e-05
2018,July,San Francisco (SF),T7 CAIRP,Dsl,STREX,NOx,0.0009281247250604267
2018,July,San Francisco (SF),T7 CAIRP,Dsl,PMTW,PM,0.000283662930101378
2018,July,San Francisco (SF),T7 CAIRP,Dsl,PMTW,PM10,0.000283662930101378
2018,July,San Francisco (SF),T7 CAIRP,Dsl,PMTW,PM2_5,7.09157325253445e-05
2018,July,San Francisco (SF),T7 CAIRP,Dsl,PMBW,PM,0.0004964101276774113
2018,July,San Francisco (SF),T7 CAIRP,Dsl,PMBW,PM10,0.000486481925123863
2018,July,San Francisco (SF),T7 CAIRP,Dsl,PMBW,PM2_5,0.00020849225362451276
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,RUNEX,CO,0.0006301489813943664
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.003457601285165739
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,RUNEX,PM,4.529216763905004e-05
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,RUNEX,PM10,4.502041463321568e-05
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,4.307285142473655e-05
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,IDLEX,CO,5.996317168147211e-05
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,IDLEX,NOx,7.54635735049541e-05
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,IDLEX,PM,1.0026671293126235e-07
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,IDLEX,PM10,9.966511265367476e-08
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,9.535364399763073e-08
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,STREX,NOx,4.8165416672561794e-05
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,PMTW,PM,2.3224220522932627e-05
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,PMTW,PM10,2.3224220522932627e-05
