calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Calaveras (MC),T7 Utility,Dsl,IDLEX,NOx,8.68819924090563e-06
2018,July,Calaveras (MC),T7 Utility,Dsl,IDLEX,PM,5.3943692375508735e-09
2018,July,Calaveras (MC),T7 Utility,Dsl,IDLEX,PM10,5.36200302212555e-09
2018,July,Calaveras (MC),T7 Utility,Dsl,IDLEX,PM2_5,5.130045144910868e-09
2018,July,Calaveras (MC),T7 Utility,Dsl,STREX,NOx,1.3530956920988598e-05
2018,July,Calaveras (MC),T7 Utility,Dsl,PMTW,PM,4.3452082859563155e-07
2018,July,Calaveras (MC),T7 Utility,Dsl,PMTW,PM10,4.3452082859563155e-07
2018,July,Calaveras (MC),T7 Utility,Dsl,PMTW,PM2_5,1.0863020714890789e-07
2018,July,Calaveras (MC),T7 Utility,Dsl,PMBW,PM,7.604114500423546e-07
2018,July,Calaveras (MC),T7 Utility,Dsl,PMBW,PM10,7.452032210415075e-07
2018,July,Calaveras (MC),T7 Utility,Dsl,PMBW,PM2_5,3.1937280901778913e-07
2018,July,Calaveras (MC),T7 NNOOS,Dsl,RUNEX,CO,0.004104426243296443
2018,July,Calaveras (MC),T7 NNOOS,Dsl,RUNEX,NOx,0.02638329497960198
2018,July,Calaveras (MC),T7 NNOOS,Dsl,RUNEX,PM,0.0006544395461635323
2018,July,Calaveras (MC),T7 NNOOS,Dsl,RUNEX,PM10,0.0006505129088865519
2018,July,Calaveras (MC),T7 NNOOS,Dsl,RUNEX,PM2_5,0.0006223720084015204
2018,July,Calaveras (MC),T7 NNOOS,Dsl,IDLEX,CO,0.006191548696359403
2018,July,Calaveras (MC),T7 NNOOS,Dsl,IDLEX,NOx,0.005900650668182297
