calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Alpine (GBV),T7 Utility,Dsl,PMTW,PM2_5,2.050526264807319e-08
2018,July,Alpine (GBV),T7 Utility,Dsl,PMBW,PM,1.435368385365124e-07
2018,July,Alpine (GBV),T7 Utility,Dsl,PMBW,PM10,1.40666101765782e-07
2018,July,Alpine (GBV),T7 Utility,Dsl,PMBW,PM2_5,6.028547218533521e-08
2018,July,Alpine (GBV),T7 NNOOS,Dsl,RUNEX,CO,0.0027718712438978108
2018,July,Alpine (GBV),T7 NNOOS,Dsl,RUNEX,NOx,0.018235753381697233
2018,July,Alpine (GBV),T7 NNOOS,Dsl,RUNEX,PM,0.00044199143261070993
2018,July,Alpine (GBV),T7 NNOOS,Dsl,RUNEX,PM10,0.00043933948401504583
2018,July,Alpine (GBV),T7 NNOOS,Dsl,RUNEX,PM2_5,0.00042033385241278457
2018,July,Alpine (GBV),T7 NNOOS,Dsl,IDLEX,CO,0.004182654398662553
2018,July,Alpine (GBV),T7 NNOOS,Dsl,IDLEX,NOx,0.003985772408839974
2018,July,Alpine (GBV),T7 NNOOS,Dsl,IDLEX,PM,1.9877016355758798e-05
2018,July,Alpine (GBV),T7 NNOOS,Dsl,IDLEX,PM10,1.9757754257624278e-05
2018,July,Alpine (GBV),T7 NNOOS,Dsl,IDLEX,PM2_5,1.8903042554326614e-05
2018,July,Alpine (GBV),T7 NNOOS,Dsl,STREX,NOx,0.0006795342506401768
2018,July,Alpine (GBV),T7 NNOOS,Dsl,PMTW,PM,0.00020277877082321646
2018,July,Alpine (GBV),T7 NNOOS,Dsl,PMTW,PM10,0.00020277877082321646
2018,July,Alpine (GBV),T7 NNOOS,Dsl,PMTW,PM2_5,5.0694692705804114e-05
