calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sonoma (NC),T7 Public,Dsl,IDLEX,CO,0.0002668659479590611
2018,July,Sonoma (NC),T7 Public,Dsl,IDLEX,NOx,0.002436244377567156
2018,July,Sonoma (NC),T7 Public,Dsl,IDLEX,PM,7.90797752348444e-06
2018,July,Sonoma (NC),T7 Public,Dsl,IDLEX,PM10,7.860529658343514e-06
2018,July,Sonoma (NC),T7 Public,Dsl,IDLEX,PM2_5,7.520486624833719e-06
2018,July,Sonoma (NC),T7 Public,Dsl,STREX,NOx,0.00011088815594505786
2018,July,Sonoma (NC),T7 Public,Dsl,PMTW,PM,3.931198126693743e-05
2018,July,Sonoma (NC),T7 Public,Dsl,PMTW,PM10,3.931198126693743e-05
2018,July,Sonoma (NC),T7 Public,Dsl,PMTW,PM2_5,9.827995316734358e-06
2018,July,Sonoma (NC),T7 Public,Dsl,PMBW,PM,6.87959672171404e-05
2018,July,Sonoma (NC),T7 Public,Dsl,PMBW,PM10,6.742004787279757e-05
2018,July,Sonoma (NC),T7 Public,Dsl,PMBW,PM2_5,2.8894306231199e-05
2018,July,Sonoma (NC),PTO,Dsl,RUNEX,CO,0.0047470599970141905
2018,July,Sonoma (NC),PTO,Dsl,RUNEX,NOx,0.01337389918575982
2018,July,Sonoma (NC),PTO,Dsl,RUNEX,PM,0.0005543564085440892
2018,July,Sonoma (NC),PTO,Dsl,RUNEX,PM10,0.0005510302700928263
2018,July,Sonoma (NC),PTO,Dsl,RUNEX,PM2_5,0.0005271929445254305
2018,July,Sonoma (NC),PTO,Dsl,PMTW,PM,0.0
2018,July,Sonoma (NC),PTO,Dsl,PMTW,PM10,0.0
2018,July,Sonoma (NC),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Sonoma (NC),PTO,Dsl,PMBW,PM,0.0
2018,July,Sonoma (NC),PTO,Dsl,PMBW,PM10,0.0
2018,July,Sonoma (NC),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Sonoma (NC),T7 CAIRP,Dsl,RUNEX,CO,0.005745028148239329
2018,July,Sonoma (NC),T7 CAIRP,Dsl,RUNEX,NOx,0.04750494601974026
2018,July,Sonoma (NC),T7 CAIRP,Dsl,RUNEX,PM,0.0008642845190801231
2018,July,Sonoma (NC),T7 CAIRP,Dsl,RUNEX,PM10,0.0008590988119656431
2018,July,Sonoma (NC),T7 CAIRP,Dsl,RUNEX,PM2_5,0.0008219345776451979
2018,July,Sonoma (NC),T7 CAIRP,Dsl,IDLEX,CO,0.007483388449978246
2018,July,Sonoma (NC),T7 CAIRP,Dsl,IDLEX,NOx,0.008541947763186725
2018,July,Sonoma (NC),T7 CAIRP,Dsl,IDLEX,PM,2.6310520279192166e-05
2018,July,Sonoma (NC),T7 CAIRP,Dsl,IDLEX,PM10,2.6152657157517005e-05
2018,July,Sonoma (NC),T7 CAIRP,Dsl,IDLEX,PM2_5,2.502130478551173e-05
2018,July,Sonoma (NC),T7 CAIRP,Dsl,STREX,NOx,0.0014731666323955978
2018,July,Sonoma (NC),T7 CAIRP,Dsl,PMTW,PM,0.0004502622250413793
2018,July,Sonoma (NC),T7 CAIRP,Dsl,PMTW,PM10,0.0004502622250413793
2018,July,Sonoma (NC),T7 CAIRP,Dsl,PMTW,PM2_5,0.00011256555626034482
2018,July,Sonoma (NC),T7 CAIRP,Dsl,PMBW,PM,0.000787958893822414
2018,July,Sonoma (NC),T7 CAIRP,Dsl,PMBW,PM10,0.0007721997159459655
2018,July,Sonoma (NC),T7 CAIRP,Dsl,PMBW,PM2_5,0.00033094273540541395
2018,July,Sonoma (NC),T7 CAIRP Construction,Dsl,RUNEX,CO,0.00020114223192428584
2018,July,Sonoma (NC),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.0011120971518848663
2018,July,Sonoma (NC),T7 CAIRP Construction,Dsl,RUNEX,PM,1.4457164823862558e-05
2018,July,Sonoma (NC),T7 CAIRP Construction,Dsl,RUNEX,PM10,1.4370421834919368e-05
2018,July,Sonoma (NC),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,1.3748763747493283e-05
2018,July,Sonoma (NC),T7 CAIRP Construction,Dsl,IDLEX,CO,1.9140118513850683e-05
2018,July,Sonoma (NC),T7 CAIRP Construction,Dsl,IDLEX,NOx,2.4087814234312768e-05
2018,July,Sonoma (NC),T7 CAIRP Construction,Dsl,IDLEX,PM,3.200492426739979e-08
2018,July,Sonoma (NC),T7 CAIRP Construction,Dsl,IDLEX,PM10,3.181289472179541e-08
