478265,144,1158,3000,33.43844,812.63825,279.44524,3.46596,66.78246,23.56770,14.61164,362.83670,125.13376,11.68096,280.64929,96.93808,2.58187,99.23033,34.69946,1.25655,15.74242,6.05762,1.24435,14.65855,5.68578,1.02653,1.89533,1.30716,1.09190,4.67247,2.25990,1.06211,1.19096,1.06551,1.64068,18.98289,7.16931,1.10132,1.92068,1.31585,1.11376,1.19856,1.06812,1.34936,8.32662,3.51351,1.00639,1.23594,1.08094,1.01069,1.18103,1.06211,1.06046,2.22233,1.41934,2.10639,51.58612,18.35436,1.34461,15.92489,6.12022,1.92748,26.62363,9.79059,2.00141,1.32159,1.11033,1.09324,3.43897,1.83673,1.17862,1.55022,1.18876,1.00000,1.00000,1.00000,1.08142,9.15837,3.79886,1.02146,1.03138,1.01077
465074,66,531,3000,11.55063,188.30114,168.24943,1.80206,16.18057,14.55540,5.42720,84.50078,75.56152,4.47399,65.53445,58.62565,1.51450,23.66854,21.24174,1.08344,4.40210,4.03788,1.07948,4.15197,3.81454,1.00863,1.20661,1.18449,1.02989,1.84749,1.75676,1.02020,1.04407,1.03935,1.20838,5.14990,4.70563,1.03295,1.21246,1.18972,1.03700,1.04582,1.04092,1.11363,2.69076,2.50975,1.00208,1.05445,1.04862,1.00348,1.04178,1.03730,1.01967,1.28208,1.25188,1.35986,12.67372,11.42398,1.11208,4.44420,4.07548,1.30166,6.91315,6.28011,1.32571,1.07421,1.06627,1.03032,1.56284,1.50258,1.05810,1.12697,1.11338,1.00000,1.00000,1.00000,1.02648,2.88270,2.68115,1.00698,1.00724,1.00647
478266,57,466,3000,32.36710,287.64821,768.43336,3.38452,24.23255,63.19970,14.16209,128.79073,343.12970,11.32820,99.76440,265.41853,2.52962,35.69224,93.88034,1.24808,6.20661,14.93949,1.23628,5.82382,13.91465,1.02566,1.31621,1.84657,1.08887,2.29702,4.47246,1.06006,1.06744,1.18056,1.61952,7.35106,18.00347,1.09797,1.32516,1.87054,1.11000,1.07013,1.18775,1.33783,3.58756,7.92758,1.00618,1.08333,1.22309,1.01034,1.06394,1.17117,1.05847,1.43169,2.15576,2.06985,18.86562,48.83101,1.33323,6.27106,15.11202,1.89684,10.04956,25.22807,1.96834,1.11358,1.30408,1.09016,1.86138,3.30614,1.17272,1.19432,1.52025,1.00000,1.00000,1.00000,1.07873,3.88131,8.71403,1.02075,1.01108,1.02967
478465,24,193,3000,16.13432,442.59319,67.99092,2.15051,36.79068,6.42955,7.35058,197.86680,30.86524,5.98326,153.15057,24.08167,1.73803,54.44480,9.10773,1.11970,9.02100,2.21681,1.11400,8.43129,2.12735,1.01238,1.48713,1.07390,1.04288,2.99811,1.30312,1.02898,1.10390,1.01576,1.29891,10.78407,2.48427,1.04727,1.50092,1.07599,1.05307,1.10803,1.01639,1.16300,4.98624,1.60472,1.00298,1.12837,1.01947,1.00499,1.09850,1.01494,1.02821,1.66504,1.10089,1.51619,28.52271,5.17527,1.16078,9.12028,2.23187,1.43272,14.94121,3.11492,1.46721,1.17497,1.02654,1.04350,2.32699,1.20131,1.08333,1.29936,1.04541,1.00000,1.00000,1.00000,1.03799,5.43877,1.67337,1.01001,1.01707,1.00259
451965,12,96,3000,16.54116,436.21310,88.04262,2.18143,36.27358,8.05472,7.52130,195.02249,39.80450,6.11721,150.95232,30.99046,1.75787,53.67264,11.53453,1.12291,8.90511,2.58102,1.11707,8.32393,2.46479,1.01271,1.48009,1.09602,1.04403,2.96924,1.39385,1.02976,1.10240,1.02048,1.30695,10.64271,2.92854,1.04854,1.49368,1.09874,1.05450,1.10647,1.02129,1.16738,4.92865,1.78573,1.00306,1.12652,1.02530,1.00512,1.09707,1.01941,1.02897,1.65543,1.13109,1.53007,28.12507,6.42501,1.16510,9.00296,2.60059,1.44435,14.73979,3.74796,1.47977,1.17244,1.03449,1.04467,2.30782,1.26156,1.08557,1.29504,1.05901,1.00000,1.00000,1.00000,1.03901,5.37464,1.87493,1.01028,1.01683,1.00337
465070,46,370,3000,9.93684,151.84349,150.47633,1.67938,13.22571,13.11491,4.75003,68.24758,67.63809,3.94262,52.97300,52.50195,1.43581,19.25617,19.09071,1.07068,3.73989,3.71506,1.06732,3.53845,3.51544,1.00731,1.16640,1.16489,1.02532,1.68253,1.67635,1.01711,1.03549,1.03517,1.17651,4.34213,4.31184,1.02791,1.17111,1.16956,1.03134,1.03690,1.03657,1.09625,2.36166,2.34932,1.00176,1.04385,1.04345,1.00295,1.03365,1.03334,1.01666,1.22717,1.22511,1.30481,10.40146,10.31625,1.09494,3.77380,3.74866,1.25552,5.76217,5.71901,1.27589,1.05977,1.05923,1.02569,1.45328,1.44918,1.04921,1.10226,1.10133,1.00000,1.00000,1.00000,1.02243,2.51624,2.50250,1.00591,1.00583,1.00578
478466,42,337,3000,59.55735,682.75790,1287.04332,5.45151,56.25579,105.23251,25.57152,304.93470,574.33137,20.28109,235.89913,444.10517,3.85556,83.51127,156.64626,1.46313,13.38330,24.35941,1.44110,12.47287,22.64201,1.04789,1.75206,2.41865,1.16590,4.08479,6.81904,1.11212,1.16040,1.30258,2.15655,16.10522,29.49395,1.18290,1.77335,2.45882,1.20536,1.16679,1.31463,1.63067,7.15419,12.60905,1.01154,1.19819,1.37385,1.01930,1.15206,1.28685,1.10915,2.02673,2.93679,2.99724,43.49120,81.15386,1.62208,13.53657,24.64853,2.67426,22.52327,41.60072,2.80773,1.27013,1.50957,1.16831,3.04868,4.86456,1.32243,1.46217,1.87183,1.00000,1.00000,1.00000,1.14697,7.85284,13.92695,1.03873,1.02636,1.04973
464966,46,370,3000,116.43310,1269.27022,2611.82288,9.77519,103.79202,212.60455,49.43742,566.40794,1164.93176,39.00848,437.98146,900.55688,6.62912,154.49523,316.98067,1.91296,24.03658,48.42241,1.86953,22.34292,44.93590,1.09441,2.39904,3.88003,1.32704,6.73862,12.81336,1.22102,1.29840,1.61428,3.27989,29.10016,58.84614,1.36055,2.43866,3.96159,1.40481,1.31028,1.63873,2.24322,12.44861,24.56777,1.02274,1.36868,1.75896,1.03804,1.28289,1.58234,1.21516,2.91002,4.93191,4.93713,80.04614,163.72200,2.22630,24.32170,49.00936,4.30045,41.03962,83.42435,4.56354,1.50252,2.03448,1.33178,4.81115,8.84553,1.63561,1.85978,2.76992,1.00000,1.00000,1.00000,1.28973,13.74830,27.24328,1.07635,1.04904,1.10095
477067,57,466,3000,13.39495,298.58550,119.94306,1.94226,25.11900,10.64021,6.20110,133.66668,54.02604,5.08127,103.53284,41.98173,1.60444,37.01595,15.39535,1.09803,6.40528,3.16046,1.09337,6.00788,3.00162,1.01014,1.32827,1.13121,1.03512,2.34650,1.53819,1.02373,1.07002,1.02798,1.24481,7.59339,3.63534,1.03872,1.33757,1.13492,1.04347,1.07280,1.02910,1.13349,3.68629,2.07369,1.00244,1.08651,1.03458,1.00409,1.06638,1.02653,1.02310,1.44817,1.17913,1.42276,19.54730,8.41324,1.13168,6.47218,3.18720,1.35439,10.39485,4.75506,1.38265,1.11791,1.04713,1.03563,1.89424,1.35742,1.06825,1.20174,1.08063,1.00000,1.00000,1.00000,1.03111,3.99125,2.19558,1.00820,1.01151,1.00460
452466,60,482,3000,21.74867,514.14131,185.11109,2.57731,42.58958,15.92202,9.70644,229.76369,83.07862,7.83188,177.80242,64.43533,2.01181,63.10407,23.28246,1.16410,10.32059,4.34415,1.15629,9.63533,4.09829,1.01697,1.56605,1.20310,1.05878,3.32184,1.83306,1.03973,1.12073,1.04332,1.40980,12.36931,5.07922,1.06481,1.58208,1.20885,1.07276,1.12554,1.04504,1.22346,5.63210,2.66196,1.00409,1.14917,1.05352,1.00684,1.11446,1.04107,1.03867,1.77279,1.27727,1.70768,32.98202,12.47490,1.22042,10.43595,4.38554,1.59324,17.20000,6.81243,1.64053,1.20332,1.07295,1.05964,2.54199,1.55325,1.11425,1.34787,1.12481,1.00000,1.00000,1.00000,1.05208,6.15796,2.85063,1.01372,1.01984,1.00712
478267,76,611,3000,262.74510,796.68803,8001.17379,20.89779,65.48971,649.40599,110.83207,355.72593,3567.55995,87.18442,275.15366,2757.45330,13.76406,97.29992,969.23890,3.07013,15.45270,146.31339,2.97166,14.39013,135.62989,1.21408,1.87773,9.82509,1.74156,4.60030,37.19890,1.50115,1.18721,2.88228,6.16966,18.62949,178.25416,1.81755,1.90259,10.07499,1.91792,1.19466,2.95721,3.81902,8.18264,73.21716,1.05157,1.23130,3.32563,1.08626,1.17748,2.78442,1.48789,2.19831,13.04829,9.92746,50.59201,499.61838,3.78065,15.63158,148.11194,8.48378,26.12008,253.56755,9.08035,1.31527,4.16990,1.75231,3.39104,25.04054,2.44125,1.53941,6.42344,1.00000,1.00000,1.00000,1.65696,8.99804,81.41555,1.17313,1.03077,1.30933
465071,229,1850,3000,4.33606,95.33415,18.77310,1.25361,8.64569,2.44049,2.39986,43.05514,8.92343,2.09846,33.50275,7.12371,1.16268,12.41700,3.15103,1.02638,2.71346,1.32283,1.02513,2.58749,1.29909,1.00273,1.10406,1.01961,1.00945,1.42684,1.08042,1.00639,1.02219,1.00418,1.06589,3.09009,1.39379,1.01042,1.10701,1.02016,1.01170,1.02308,1.00435,1.03593,1.85155,1.16044,1.00066,1.02742,1.00517,1.00110,1.02104,1.00396,1.00622,1.14207,1.02677,1.11378,6.87946,2.10773,1.03544,2.73467,1.32682,1.09538,3.97815,1.56110,1.10299,1.03738,1.00704,1.00959,1.28347,1.05341,1.01837,1.06395,1.01205,1.00000,1.00000,1.00000,1.00837,1.94822,1.17865,1.00221,1.00365,1.00069
478368,10,80,3000,53.46836,842.26009,922.92262,4.98863,69.18328,75.72090,23.01649,376.04242,412.00261,18.27618,290.85547,318.64768,3.55863,102.81538,112.57774,1.41497,16.28046,17.74560,1.39523,15.15704,16.51446,1.04291,1.92800,2.01698,1.14865,4.80650,5.17148,1.10046,1.19793,1.21691,2.03629,19.63920,21.42638,1.16388,1.95428,2.04578,1.18400,1.20581,1.22555,1.56509,8.59401,9.32215,1.01034,1.24455,1.26800,1.01729,1.18764,1.20563,1.09780,2.26694,2.38842,2.78956,53.43233,58.45970,1.55740,16.46959,17.95286,2.50017,27.55880,30.10533,2.61975,1.33333,1.36529,1.15081,3.52799,3.77038,1.28891,1.57030,1.62498,1.00000,1.00000,1.00000,1.13169,9.45612,10.26691,1.03471,1.03253,1.03565
478268,40,321,3000,11.32009,4.64576,344.15755,1.78453,1.29549,28.81257,5.33046,2.62532,153.98318,4.39808,2.25615,119.23465,1.50326,1.44124,42.53141,1.08162,1.06622,7.23304,1.07774,1.06135,6.77478,1.00844,1.00402,1.37854,1.02924,1.01650,2.55271,1.01976,1.00086,1.08074,1.20383,1.08078,8.60310,1.03223,1.00414,1.38926,1.03619,1.00089,1.08395,1.11115,1.03291,4.09767,1.00203,1.00106,1.09976,1.00340,1.00081,1.07654,1.01924,1.00549,1.51680,1.35199,1.22723,22.38762,1.10964,1.06704,7.31018,1.29507,1.11510,11.83357,1.31859,1.00144,1.13597,1.02966,1.01096,2.03119,1.05683,1.00247,1.23263,1.00000,1.00000,1.00000,1.02590,1.03665,4.44933,1.00683,1.00014,1.01327
477066,72,579,3000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
452465,72,579,3000,32.73325,441.68175,626.70428,3.41235,36.71681,51.71270,14.31574,197.46047,279.94542,11.44876,152.83653,216.58589,2.54748,54.33449,76.72726,1.25098,9.00445,12.36515,1.23904,8.41596,11.52958,1.02595,1.48612,1.69022,1.08990,2.99398,3.83116,1.06076,1.10368,1.14722,1.62675,10.76387,14.86328,1.09912,1.49989,1.70977,1.11129,1.10781,1.15308,1.34177,4.97801,6.64820,1.00625,1.12811,1.18189,1.01046,1.09829,1.13956,1.05915,1.66367,1.94231,2.08234,28.46591,39.99761,1.33712,9.10352,12.50582,1.90731,14.91244,20.75365,1.97964,1.17461,1.24792,1.09121,2.32425,2.88024,1.17473,1.29874,1.42417,1.00000,1.00000,1.00000,1.07965,5.42961,7.28941,1.02099,1.01704,1.02419
477069,186,1496,3000,15.45626,376.51371,111.28437,2.09896,31.43501,9.93844,7.06606,168.40788,50.16591,5.75999,130.38294,38.99839,1.70496,46.44739,14.34741,1.11433,7.82075,3.00318,1.10890,7.31928,2.85591,1.01182,1.41423,1.12166,1.04096,2.69911,1.49901,1.02768,1.08835,1.02595,1.28552,9.31999,3.44349,1.04515,1.42596,1.12510,1.05070,1.09187,1.02698,1.15570,4.38974,1.99553,1.00285,1.10916,1.03206,1.00476,1.08376,1.02460,1.02695,1.56553,1.16609,1.49307,24.40425,7.87358,1.15358,7.90517,3.02797,1.41333,12.85506,4.48171,1.44628,1.14879,1.04370,1.04155,2.12842,1.33140,1.07960,1.25457,1.07476,1.00000,1.00000,1.00000,1.03628,4.77456,2.10855,1.00956,1.01452,1.00426
478468,57,466,3000,64.05967,1410.99930,710.10113,5.79378,115.27902,58.47193,27.46076,629.59222,317.12460,21.76356,486.81410,245.32021,4.07512,171.64831,86.82055,1.49874,26.61092,13.87996,1.47501,24.72799,12.93302,1.05158,2.55539,1.78222,1.17866,7.37991,4.20852,1.12074,1.33175,1.16684,2.24547,32.24035,16.71105,1.19697,2.59943,1.80437,1.22115,1.34495,1.17348,1.67916,13.72799,7.40102,1.01242,1.40988,1.20613,1.02078,1.31450,1.15816,1.11754,3.12346,2.06791,3.15081,88.87954,45.19540,1.66991,26.92790,14.03937,2.80299,45.51404,23.38651,2.94672,1.55868,1.28097,1.18125,5.23705,3.13085,1.34723,1.95586,1.48071,1.00000,1.00000,1.00000,1.15828,15.17293,8.12769,1.04171,1.05452,1.02742
452467,64,514,3000,21.78935,565.63773,134.98183,2.58040,46.76332,11.85909,9.72351,252.72132,60.73048,7.84528,195.54547,47.16333,2.01380,69.33654,17.21545,1.16442,11.25595,3.43362,1.15660,10.50193,3.25470,1.01700,1.62286,1.14780,1.05890,3.55485,1.60624,1.03980,1.13285,1.03152,1.41060,13.51028,3.96854,1.06494,1.64050,1.15198,1.07291,1.13814,1.03278,1.22390,6.09696,2.20945,1.00410,1.16414,1.03895,1.00685,1.12594,1.02988,1.03875,1.85035,1.20178,1.70907,36.19158,9.35054,1.22086,11.38289,3.46374,1.59441,18.82576,5.22984,1.64179,1.22373,1.05309,1.05975,2.69674,1.40262,1.11447,1.38278,1.09083,1.00000,1.00000,1.00000,1.05218,6.67558,2.34675,1.01375,1.02183,1.00518
476967,108,869,3000,45.64354,1040.95424,461.27773,4.39379,85.28724,38.30504,19.73308,464.62232,206.19656,15.69971,359.31538,159.58831,3.17705,126.86278,56.70614,1.35308,19.88950,9.36038,1.33629,18.50074,8.74572,1.03651,2.14719,1.50774,1.12648,5.70555,3.08265,1.08548,1.24468,1.10829,1.88174,24.04153,11.19805,1.13944,2.17967,1.52212,1.15656,1.25442,1.11261,1.48081,10.38761,5.15490,1.00880,1.30231,1.13380,1.01471,1.23196,1.10266,1.08321,2.56618,1.69318,2.52268,65.81613,29.68724,1.47427,20.12330,9.46386,2.27644,33.83162,15.53109,2.37819,1.41206,1.18238,1.12832,4.12506,2.38314,1.24582,1.70500,1.31203,1.00000,1.00000,1.00000,1.11205,11.45333,5.62659,1.02953,1.04021,1.01780
464965,32,257,3000,41.60229,607.10830,759.31895,4.08658,50.12446,62.46098,18.03731,271.20933,339.06641,14.36906,209.83412,262.27817,2.97998,74.35561,92.77724,1.32112,12.00922,14.77394,1.30585,11.19982,13.76127,1.03321,1.66861,1.83651,1.11503,3.74250,4.43121,1.07774,1.14261,1.17842,1.80192,14.42911,17.80153,1.12682,1.68754,1.86020,1.14239,1.14828,1.18552,1.43729,6.47131,7.84531,1.00800,1.17619,1.22044,1.01338,1.13519,1.16914,1.07568,1.91280,2.14203,2.38484,38.77627,48.26294,1.43134,12.14548,14.94442,2.16090,20.13500,24.94032,2.25344,1.24016,1.30047,1.11670,2.82136,3.27875,1.22357,1.41089,1.51408,1.00000,1.00000,1.00000,1.10191,7.09243,8.62241,1.02686,1.02344,1.02932
476968,57,466,3000,17.85660,227.49310,340.96751,2.28143,19.35704,28.55402,8.07327,101.97296,152.56102,6.55035,79.03801,118.13553,1.82202,28.41183,42.14533,1.13332,5.11397,7.17509,1.12698,4.81151,6.72110,1.01379,1.24985,1.37502,1.04776,2.02483,2.53827,1.03227,1.05329,1.07999,1.33293,6.01825,8.53242,1.05265,1.25692,1.38564,1.05911,1.05541,1.08317,1.18155,3.04454,4.06887,1.00332,1.06584,1.09883,1.00556,1.05052,1.07583,1.03142,1.34110,1.51199,1.57494,15.11640,22.18880,1.17908,5.16489,7.25152,1.48196,8.15045,11.73286,1.52038,1.08974,1.13470,1.04845,1.68061,2.02160,1.09282,1.15354,1.23047,1.00000,1.00000,1.00000,1.04231,3.27665,4.41726,1.01115,1.00876,1.01315
465065,346,2784,3000,3.53595,44.74917,42.47057,1.19278,4.54583,4.36115,2.06412,20.50383,19.48801,1.83501,16.07374,15.28865,1.12367,6.29484,6.01907,1.02006,1.79465,1.75326,1.01910,1.73623,1.69788,1.00207,1.04826,1.04575,1.00718,1.19795,1.18764,1.00486,1.01029,1.00976,1.05009,1.96932,1.91883,1.00792,1.04963,1.04704,1.00889,1.01070,1.01015,1.02731,1.39492,1.37435,1.00050,1.01272,1.01206,1.00084,1.00976,1.00925,1.00473,1.06589,1.06245,1.08649,3.72671,3.58469,1.02694,1.80449,1.76259,1.07251,2.38117,2.30924,1.07829,1.01733,1.01643,1.00729,1.13147,1.12462,1.01396,1.02966,1.02811,1.00000,1.00000,1.00000,1.00637,1.43975,1.41685,1.00168,1.00169,1.00160
465066,68,547,3000,11.90322,294.02830,74.37100,1.82886,24.74965,6.94665,5.57515,131.63504,33.70955,4.59009,101.96266,26.27992,1.53170,36.46440,9.87989,1.08623,6.32250,2.33269,1.08213,5.93119,2.23471,1.00892,1.32324,1.08094,1.03089,2.32588,1.33199,1.02088,1.06894,1.01726,1.21535,7.49242,2.62563,1.03406,1.33240,1.08323,1.03824,1.07169,1.01795,1.11743,3.64515,1.66232,1.00215,1.08518,1.02133,1.00359,1.06536,1.01637,1.02032,1.44130,1.11050,1.37188,19.26327,5.57292,1.11583,6.38838,2.34919,1.31174,10.25098,3.31634,1.33659,1.11611,1.02907,1.03134,1.88055,1.22048,1.06004,1.19865,1.04974,1.00000,1.00000,1.00000,1.02737,3.94544,1.73751,1.00721,1.01133,1.00284
476966,62,498,3000,21.31471,359.65205,325.01729,2.54432,30.06839,27.26127,9.52435,160.89078,145.45025,7.68899,124.57327,112.63989,1.99065,44.40667,40.21492,1.16067,7.51448,6.88538,1.15303,7.03553,6.45268,1.01662,1.39563,1.35743,1.05755,2.62282,2.46610,1.03890,1.08438,1.07623,1.40123,8.94640,8.17902,1.06345,1.40684,1.36755,1.07124,1.08774,1.07927,1.21879,4.23753,3.92489,1.00400,1.10426,1.09419,1.00670,1.08000,1.07227,1.03787,1.54013,1.48797,1.69288,23.35333,21.19468,1.21581,7.59511,6.95822,1.58084,12.32274,11.22931,1.62714,1.14211,1.12838,1.05839,2.07775,1.97367,1.11186,1.24314,1.21966,1.00000,1.00000,1.00000,1.05099,4.60507,4.25693,1.01344,1.01387,1.01253
476965,112,901,3000,13.06949,306.78847,100.80279,1.91752,25.78385,9.08892,6.06453,137.32365,45.49311,4.97410,106.35917,35.38697,1.58857,38.00873,13.07886,1.09546,6.55427,2.81280,1.09092,6.14592,2.67952,1.00987,1.33732,1.11009,1.03419,2.38362,1.45158,1.02311,1.07195,1.02348,1.23838,7.77514,3.21126,1.03770,1.34687,1.11321,1.04233,1.07481,1.02442,1.12999,3.76034,1.90091,1.00238,1.08889,1.02901,1.00398,1.06821,1.02226,1.02250,1.46052,1.15030,1.41166,20.05856,7.22030,1.12822,6.62302,2.83523,1.34509,10.65382,4.15080,1.37260,1.12116,1.03954,1.03469,1.91889,1.29991,1.06646,1.20730,1.06766,1.00000,1.00000,1.00000,1.03029,4.07370,2.00319,1.00798,1.01182,1.00386
477065,60,482,3000,22.46741,606.65258,116.75301,2.63195,50.08753,10.38166,10.00804,271.00616,52.60389,8.06854,209.67710,40.88261,2.04686,74.30046,15.00927,1.16978,12.00094,3.10251,1.16171,11.19215,2.94793,1.01756,1.66810,1.12769,1.06082,3.74044,1.52376,1.04110,1.14250,1.02723,1.42400,14.41901,3.56466,1.06705,1.68702,1.13130,1.07528,1.14817,1.02832,1.23121,6.46720,2.04490,1.00423,1.17606,1.03365,1.00708,1.13509,1.02582,1.04001,1.91212,1.17432,1.73220,38.74787,8.21442,1.22806,12.13710,3.12854,1.61379,20.12061,4.65435,1.66272,1.23998,1.04586,1.06170,2.81999,1.34784,1.11821,1.41058,1.07847,1.00000,1.00000,1.00000,1.05388,7.08785,2.16352,1.01420,1.02342,1.00448
465768,418,3363,3000,9.84192,157.31214,141.81764,1.67216,13.66894,12.41313,4.71020,70.68556,63.77796,3.91136,54.85722,49.51860,1.43118,19.91803,18.04277,1.06993,3.83922,3.55778,1.06660,3.63048,3.36973,1.00723,1.17243,1.15534,1.02505,1.70728,1.63717,1.01693,1.03678,1.03313,1.17463,4.46330,4.12000,1.02762,1.17731,1.15974,1.03101,1.03824,1.03445,1.09523,2.41102,2.27115,1.00174,1.04544,1.04094,1.00291,1.03487,1.03141,1.01648,1.23541,1.21207,1.30158,10.74230,9.77659,1.09393,3.87436,3.58944,1.25281,5.93481,5.44565,1.27296,1.06194,1.05580,1.02541,1.46972,1.42316,1.04869,1.10597,1.09546,1.00000,1.00000,1.00000,1.02219,2.57121,2.41546,1.00585,1.00604,1.00544
465771,184,1480,3000,13.06949,1.00000,406.59127,1.91752,1.00000,33.87276,6.06453,1.00000,181.81677,4.97410,1.00000,140.74614,1.58857,1.00000,50.08759,1.09546,1.00000,8.36707,1.09092,1.00000,7.82544,1.00987,1.00000,1.44741,1.03419,1.00000,2.83520,1.02311,1.00000,1.09543,1.23838,1.00000,9.98640,1.03770,1.00000,1.46008,1.04233,1.00000,1.09923,1.12999,1.00000,4.66125,1.00238,1.00000,1.11790,1.00398,1.00000,1.09047,1.02250,1.00000,1.61082,1.41166,1.00000,26.27886,1.12822,1.00000,8.45825,1.34509,1.00000,13.80462,1.37260,1.00000,1.16071,1.03469,1.00000,2.21880,1.06646,1.00000,1.27496,1.00000,1.00000,1.00000,1.03029,1.00000,5.07689,1.00798,1.00000,1.01568
391232,4,32,3000,5.05480,83.94114,54.31930,1.30825,7.72230,5.32148,2.70146,37.97601,24.77029,2.33512,29.57730,19.37112,1.19773,11.03814,7.45309,1.03207,2.50652,1.96848,1.03054,2.39576,1.89728,1.00332,1.09149,1.05882,1.01149,1.37529,1.24126,1.00776,1.01951,1.01254,1.08009,2.83767,2.18136,1.01267,1.09408,1.06048,1.01422,1.02029,1.01304,1.04367,1.74871,1.48131,1.00080,1.02411,1.01550,1.00134,1.01850,1.01189,1.00756,1.12491,1.08030,1.13830,6.16938,4.32318,1.04308,2.52517,1.98047,1.11593,3.61847,2.68330,1.12518,1.03286,1.02113,1.01165,1.24924,1.16022,1.02233,1.05623,1.03615,1.00000,1.00000,1.00000,1.01018,1.83370,1.53595,1.00268,1.00321,1.00206
391231,4,32,3000,2.30188,18.77310,26.97607,1.09897,2.44049,3.10533,1.54629,8.92343,12.58040,1.42867,7.12371,9.95003,1.06349,3.15103,4.14381,1.01030,1.32283,1.47182,1.00981,1.29909,1.43713,1.00106,1.01961,1.02865,1.00369,1.08042,1.11754,1.00249,1.00418,1.00611,1.02571,1.39379,1.57553,1.00407,1.02016,1.02947,1.00457,1.00435,1.00635,1.01402,1.16044,1.23448,1.00026,1.00517,1.00755,1.00043,1.00396,1.00579,1.00243,1.02677,1.03912,1.04440,2.10773,2.61898,1.01383,1.32682,1.47766,1.03722,1.56110,1.82007,1.04019,1.00704,1.01029,1.00374,1.05341,1.07806,1.00717,1.01205,1.01761,1.00000,1.00000,1.00000,1.00327,1.17865,1.26110,1.00086,1.00069,1.00100
391238,4,32,3000,6.34312,88.49834,93.05555,1.40618,8.09165,8.46101,3.24205,40.00766,42.03931,2.75932,31.14748,32.71766,1.26056,11.58968,12.14123,1.04226,2.58930,2.67208,1.04025,2.47245,2.54914,1.00437,1.09652,1.10155,1.01514,1.39591,1.41653,1.01023,1.02059,1.02166,1.10553,2.93864,3.03961,1.01669,1.09925,1.10442,1.01874,1.02141,1.02252,1.05755,1.78984,1.83098,1.00105,1.02544,1.02676,1.00176,1.01952,1.02053,1.00996,1.13177,1.13864,1.18224,6.45342,6.73745,1.05676,2.60897,2.69277,1.15277,3.76235,3.90622,1.16495,1.03467,1.03648,1.01536,1.26293,1.27663,1.02942,1.05932,1.06241,1.00000,1.00000,1.00000,1.01341,1.87951,1.92532,1.00353,1.00338,1.00356
391090,4,32,3000,5.00056,1.00000,135.43755,1.30412,1.00000,11.89603,2.67869,1.00000,60.93365,2.31726,1.00000,47.32035,1.19509,1.00000,17.27061,1.03164,1.00000,3.44189,1.03014,1.00000,3.26237,1.00327,1.00000,1.14830,1.01133,1.00000,1.60830,1.00766,1.00000,1.03163,1.07901,1.00000,3.97864,1.01250,1.00000,1.15250,1.01403,1.00000,1.03289,1.04309,1.00000,2.21356,1.00079,1.00000,1.03908,1.00132,1.00000,1.02999,1.00746,1.00000,1.20246,1.13645,1.00000,9.37895,1.04250,1.00000,3.47212,1.11438,1.00000,5.24423,1.12350,1.00000,1.05327,1.01150,1.00000,1.40399,1.02203,1.00000,1.09114,1.00000,1.00000,1.00000,1.01004,1.00000,2.35133,1.00265,1.00000,1.00520
391339,8,64,3000,5.06837,2.36716,136.34900,1.30928,1.11081,11.96990,2.70715,1.60949,61.33998,2.33958,1.47105,47.63439,1.19839,1.16546,17.38091,1.03218,1.02483,3.45845,1.03065,1.02301,3.27770,1.00333,1.00151,1.14931,1.01153,1.00619,1.61242,1.00779,1.00032,1.03184,1.08035,1.03029,3.99883,1.01271,1.00155,1.15353,1.01427,1.00033,1.03311,1.04382,1.01234,2.22179,1.00080,1.00040,1.03935,1.00134,1.00030,1.03019,1.00758,1.00206,1.20384,1.13876,1.08521,9.43575,1.04322,1.02514,3.48888,1.11632,1.04316,5.27300,1.12559,1.00054,1.05363,1.01169,1.00411,1.40672,1.02240,1.00093,1.09176,1.00000,1.00000,1.00000,1.01021,1.01374,2.36049,1.00269,1.00005,1.00523
