    371125        10        80      3000    1.51795   17.67678    1.72888    1.03937    2.35164    1.05907    1.21734    8.43468    1.32494    1.17055    6.74597    1.25114    1.02558    3.04434    1.08935    1.00415    1.30681    1.01341    1.00395    1.28426    1.01242    1.00029    1.01272    1.00056    1.00149    1.07643    1.00334    1.00099    1.00392    1.00017    1.01023    1.36950    1.01615    1.00162    1.01892    1.00083    1.00182    1.00408    1.00018    1.00558    1.15054    1.00658    1.00010    1.00485    1.00021    1.00017    1.00372    1.00016    1.00097    1.02512    1.00110    1.01789    2.05278    1.04601    1.00557    1.31061    1.01358    1.01500    1.53327    1.02331    1.01106    1.00457    1.00020    1.00151    1.05076    1.00222    1.00285    1.01131    1.00049    1.00000    1.00000    1.00000    1.00130    1.16763    1.00733    1.00034    1.00064    1.00003
    371123        22       177      3000    3.18634   64.73328   10.73784    1.16620    6.16552    1.78924    1.91742   29.41295    5.34123    1.71989   22.95925    4.35516    1.10799    8.81281    2.19372    1.01751    2.17255    1.17915    1.01668    2.08634    1.16598    1.00124    1.04861    1.00743    1.00627    1.29209    1.04463    1.00419    1.01500    1.00229    1.04318    2.41209    1.21575    1.00683    1.07230    1.01105    1.00767    1.01559    1.00238    1.02355    1.57532    1.08790    1.00043    1.01853    1.00283    1.00072    1.01422    1.00217    1.00408    1.09598    1.01467    1.07553    5.02340    1.61474    1.02353    2.18706    1.18137    1.06332    3.03799    1.31139    1.04667    1.01746    1.00267    1.00636    1.19399    1.02964    1.01204    1.04321    1.00660    1.00000    1.00000    1.00000    1.00549    1.64063    1.09788    1.00145    1.00246    1.00038
    371152        20       160      3000    2.55993   46.19057    8.23049    1.11859    4.66265    1.58602    1.65457   21.14642    4.22343    1.51364   16.57037    3.49126    1.07705    6.53973    1.88636    1.01250    1.83140    1.13302    1.01190    1.77028    1.12324    1.00088    1.03447    1.00551    1.00448    1.20711    1.03314    1.00299    1.01063    1.00170    1.03081    2.00126    1.16020    1.00487    1.05126    1.00820    1.00547    1.01106    1.00177    1.01680    1.40793    1.06527    1.00031    1.01314    1.00210    1.00051    1.01008    1.00161    1.00291    1.06806    1.01089    1.05389    3.85282    1.45645    1.01679    1.84169    1.13467    1.04518    2.44505    1.23121    1.03330    1.01238    1.00198    1.00454    1.13755    1.02201    1.00859    1.03064    1.00490    1.00000    1.00000    1.00000    1.00392    1.45424    1.07268    1.00103    1.00175    1.00028
    371151        48       386      3000    5.27897   78.66947   67.12401    1.32529    7.29503    6.35928    2.79552   35.62585   30.47876    2.40893   27.76095   23.78297    1.21135   10.52119    9.10588    1.03428    2.42894    2.21653    1.03265    2.32389    2.12709    1.00242    1.05924    1.05043    1.01228    1.35596    1.30305    1.00819    1.01827    1.01556    1.08451    2.72087    2.46506    1.01337    1.08810    1.07501    1.01501    1.01900    1.01618    1.04608    1.70112    1.59690    1.00084    1.02258    1.01922    1.00141    1.01732    1.01475    1.00798    1.11697    1.09958    1.14782    5.90317    5.17432    1.04604    2.44663    2.23159    1.12392    3.48363    3.11444    1.09133    1.02128    1.01811    1.01246    1.23640    1.20126    1.02356    1.05265    1.04483    1.00000    1.00000    1.00000    1.01074    1.78071    1.66466    1.00283    1.00300    1.00256
    371119        22       177      3000    2.85231   56.13249    8.11387    1.14081    5.46843    1.57657    1.77726   25.57863    4.17144    1.60991   19.99586    3.45108    1.09149    7.75847    1.87206    1.01484    2.01431    1.13088    1.01413    1.93974    1.12126    1.00105    1.04205    1.00543    1.00532    1.25267    1.03260    1.00355    1.01297    1.00167    1.03658    2.22153    1.15762    1.00579    1.06254    1.00807    1.00650    1.01349    1.00174    1.01995    1.49768    1.06422    1.00036    1.01603    1.00207    1.00061    1.01230    1.00159    1.00345    1.08303    1.01071    1.06399    4.48044    1.44909    1.01993    2.02687    1.13250    1.05364    2.76296    1.22748    1.03954    1.01510    1.00195    1.00539    1.16781    1.02165    1.01020    1.03738    1.00482    1.00000    1.00000    1.00000    1.00465    1.55418    1.07151    1.00123    1.00213    1.00028
    371135        18       144      3000    2.06801    7.73485   30.15521    1.08119    1.54585    3.36300    1.44815    4.00247   13.99769    1.35166    3.32049   11.04540    1.05275    1.82560    4.57402    1.00856    1.12391    1.53639    1.00815    1.11480    1.49695    1.00060    1.00514    1.02224    1.00306    1.03087    1.13362    1.00204    1.00158    1.00686    1.02109    1.14922    1.64597    1.00334    1.00764    1.03307    1.00375    1.00165    1.00713    1.01150    1.06080    1.26318    1.00021    1.00196    1.00848    1.00035    1.00150    1.00650    1.00199    1.01014    1.04391    1.03690    1.42516    2.84053    1.01149    1.12544    1.54303    1.03093    1.21536    1.93229    1.02280    1.00185    1.00799    1.00311    1.02050    1.08874    1.00588    1.00457    1.01976    1.00000    1.00000    1.00000    1.00268    1.06770    1.29306    1.00071    1.00026    1.00113
    371190        28       225      3000    2.13915   30.38845    9.89234    1.08660    3.38190    1.72071    1.47800   14.10167    4.96430    1.37509   11.12577    4.06385    1.05627    4.60261    2.09008    1.00913    1.54068    1.16360    1.00869    1.50093    1.15157    1.00064    1.02241    1.00678    1.00327    1.13469    1.04075    1.00218    1.00691    1.00209    1.02250    1.65114    1.19702    1.00356    1.03334    1.01009    1.00399    1.00719    1.00218    1.01227    1.26529    1.08027    1.00022    1.00854    1.00258    1.00038    1.00656    1.00198    1.00212    1.04426    1.01339    1.03935    2.85525    1.56136    1.01226    1.54737    1.16562    1.03299    1.93975    1.28435    1.02431    1.00805    1.00244    1.00332    1.08945    1.02707    1.00627    1.01992    1.00603    1.00000    1.00000    1.00000    1.00286    1.29540    1.08938    1.00075    1.00114    1.00034
    371155        56       450      3000    6.26195  145.14334   33.68299    1.40001   12.68267    3.64892    3.20799   65.26058   15.57041    2.73260   50.66447   12.26090    1.25991   18.66996    5.00648    1.04215    3.65191    1.60129    1.04015    3.45694    1.55709    1.00298    1.10994    1.02493    1.01510    1.66062    1.14979    1.01007    1.03391    1.00769    1.10393    4.19368    1.72413    1.01644    1.16351    1.03707    1.01845    1.03526    1.00800    1.05667    2.30117    1.29503    1.00104    1.04190    1.00950    1.00173    1.03215    1.00729    1.00981    1.21708    1.04922    1.18178   10.09958    3.06323    1.05662    3.68473    1.60873    1.15239    5.60925    2.04510    1.11231    1.03949    1.00895    1.01532    1.43873    1.09948    1.02897    1.09772    1.02216    1.00000    1.00000    1.00000    1.01321    2.44889    1.32852    1.00348    1.00557    1.00126
    371192        14       112      3000    3.62881   22.13752   68.20275    1.19984    2.71317    6.44671    2.10309   10.42333   30.95968    1.86558    8.28292   24.15465    1.12985    3.59117    9.23812    1.02106    1.38888    2.23638    1.02006    1.36029    2.14548    1.00149    1.01612    1.05125    1.00754    1.09687    1.30799    1.00503    1.00497    1.01581    1.05192    1.46833    2.48896    1.00821    1.02398    1.07623    1.00922    1.00517    1.01644    1.02831    1.19081    1.60664    1.00052    1.00614    1.01954    1.00087    1.00471    1.01499    1.00490    1.03183    1.10121    1.09082    2.33438    5.24242    1.02829    1.39370    2.25168    1.07613    1.67591    3.14893    1.05611    1.00579    1.01841    1.00765    1.06434    1.20455    1.01448    1.01433    1.04556    1.00000    1.00000    1.00000    1.00660    1.21247    1.67550    1.00174    1.00082    1.00260
    371211        20       160      3000    2.63021   42.54617   14.23646    1.12393    4.36727    2.07280    1.68406   19.52171    6.90095    1.53678   15.31470    5.56061    1.08052    6.09298    2.62261    1.01306    1.76435    1.24352    1.01244    1.70816    1.22562    1.00092    1.03169    1.01010    1.00468    1.19041    1.06066    1.00312    1.00978    1.00311    1.03220    1.92051    1.29327    1.00509    1.04713    1.01501    1.00572    1.01016    1.00324    1.01756    1.37504    1.11948    1.00032    1.01208    1.00385    1.00054    1.00927    1.00295    1.00304    1.06257    1.01993    1.05632    3.62276    1.83560    1.01754    1.77382    1.24653    1.04721    2.32852    1.42326    1.03480    1.01138    1.00363    1.00475    1.12645    1.04029    1.00898    1.02816    1.00897    1.00000    1.00000    1.00000    1.00409    1.41761    1.13305    1.00108    1.00161    1.00051
    463166        30       241      3000    7.98066   91.11874  145.46404    1.53067    8.30403   12.70866    3.92919   41.17586   65.40356    3.29851   32.05034   50.77497    1.34480   12.04730   18.70928    1.05592    2.65798    3.65781    1.05326    2.53608    3.46241    1.00395    1.06873    1.11018    1.02003    1.41302    1.66208    1.01337    1.02120    1.03399    1.13787    2.99670    4.20079    1.02180    1.10223    1.16387    1.02448    1.02205    1.03534    1.07518    1.81350    2.30407    1.00138    1.02620    1.04200    1.00230    1.02010    1.03222    1.01301    1.13572    1.21756    1.24116    6.68908   10.11983    1.07511    2.67850    3.69071    1.20216    3.88172    5.61951    1.14900    1.02469    1.03958    1.02032    1.27429    1.43971    1.03844    1.06109    1.09793    1.00000    1.00000    1.00000    1.01752    1.90585    2.45211    1.00462    1.00348    1.00559
    381120        26       209      3000    2.33609    1.00000   45.89902    1.10157    1.00000    4.63902    1.56064    1.00000   21.01644    1.43993    1.00000   16.46992    1.06599    1.00000    6.50399    1.01070    1.00000    1.82604    1.01019    1.00000    1.76531    1.00076    1.00000    1.03424    1.00383    1.00000    1.20577    1.00256    1.00000    1.01056    1.02639    1.00000    1.99480    1.00417    1.00000    1.05093    1.00469    1.00000    1.01098    1.01439    1.00000    1.40530    1.00026    1.00000    1.01305    1.00044    1.00000    1.01001    1.00249    1.00000    1.06762    1.04616    1.00000    3.83442    1.01438    1.00000    1.83626    1.03869    1.00000    2.43573    1.02852    1.00000    1.01230    1.00389    1.00000    1.13666    1.00736    1.00000    1.03044    1.00000    1.00000    1.00000    1.00335    1.00000    1.45131    1.00088    1.00000    1.00174
    381094       108       869      3000    1.03470    2.07874    1.08747    1.00264    1.08743    1.00709    1.01456    1.48091    1.03899    1.01143    1.37168    1.03014    1.00171    1.13224    1.01072    1.00028    1.01985    1.00161    1.00026    1.01839    1.00149    1.00002    1.00082    1.00007    1.00010    1.00494    1.00040    1.00007    1.00025    1.00002    1.00069    1.02390    1.00194    1.00011    1.00122    1.00010    1.00012    1.00026    1.00002    1.00037    1.00974    1.00079    1.00001    1.00031    1.00003    1.00001    1.00024    1.00002    1.00006    1.00162    1.00013    1.00120    1.06810    1.00552    1.00037    1.02009    1.00163    1.00101    1.03449    1.00280    1.00074    1.00030    1.00002    1.00010    1.00328    1.00027    1.00019    1.00073    1.00006    1.00000    1.00000    1.00000    1.00009    1.01084    1.00088    1.00002    1.00004    1.00000
    463266       120       965      3000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000    1.00000
    453573       248      1995      3000    1.52403    6.39371   13.21603    1.03984    1.43715    1.99010    1.21989    3.40457    6.44603    1.17255    2.85840    5.20902    1.02588    1.66119    2.49751    1.00420    1.09923    1.22475    1.00400    1.09194    1.20822    1.00030    1.00411    1.00932    1.00150    1.02472    1.05599    1.00100    1.00127    1.00287    1.01035    1.11950    1.27066    1.00164    1.00612    1.01386    1.00184    1.00132    1.00299    1.00564    1.04869    1.11027    1.00010    1.00157    1.00355    1.00017    1.00120    1.00272    1.00098    1.00812    1.01840    1.01810    1.34050    1.77118    1.00564    1.10046    1.22753    1.01518    1.17247    1.39063    1.01118    1.00148    1.00335    1.00153    1.01642    1.03718    1.00289    1.00366    1.00828    1.00000    1.00000    1.00000    1.00132    1.05422    1.12279    1.00035    1.00021    1.00047
    391356         6        48      3000    1.79038   26.53996    2.02043    1.06008    3.06999    1.08270    1.33165   12.38598    1.45492    1.26025    9.79977    1.35159    1.03904    4.13084    1.12509    1.00633    1.46988    1.01877    1.00603    1.43533    1.01739    1.00045    1.01948    1.00078    1.00227    1.11705    1.00468    1.00151    1.00601    1.00024    1.01561    1.56587    1.02261    1.00247    1.02897    1.00116    1.00277    1.00625    1.00025    1.00851    1.23055    1.00921    1.00016    1.00742    1.00030    1.00026    1.00570    1.00023    1.00147    1.03846    1.00154    1.02730    2.61230    1.06442    1.00850    1.47569    1.01901    1.02289    1.81669    1.03263    1.01687    1.00700    1.00028    1.00230    1.07774    1.00311    1.00435    1.01731    1.00069    1.00000    1.00000    1.00000    1.00198    1.25672    1.01026    1.00052    1.00099    1.00004
    381065       282      2269      3000    3.48652    7.55992   77.99890    1.18902    1.53167    7.24068    2.04338    3.92448   35.32690    1.81873    3.26022   27.52991    1.12282    1.80415   10.43899    1.01992    1.12069    2.41660    1.01897    1.11181    2.31246    1.00141    1.00500    1.05873    1.00714    1.03006    1.35289    1.00476    1.00154    1.01812    1.04911    1.14534    2.70601    1.00777    1.00744    1.08734    1.00872    1.00160    1.01884    1.02678    1.05922    1.69507    1.00049    1.00191    1.02238    1.00082    1.00146    1.01717    1.00463    1.00988    1.11596    1.08590    1.41412    5.86084    1.02676    1.12218    2.43414    1.07201    1.20977    3.46218    1.05307    1.00180    1.02109    1.00724    1.01997    1.23436    1.01369    1.00445    1.05220    1.00000    1.00000    1.00000    1.00624    1.06594    1.77397    1.00164    1.00025    1.00298
